32657,1,merged,1
32658,1,merged,1
32659,2,merged,1,1
32660,1,merged,1
32661,1,merged,1
32662,1,merged,1
32663,1,merged,1
32664,1,merged,1
32665,1,abandoned,-1
32666,1,merged,1
32667,1,merged,1
32668,1,merged,1
32669,2,abandoned,1,-1
32670,1,merged,1
32671,1,merged,1
32672,2,merged,1,1
32673,1,merged,1
32674,1,merged,1
32675,1,merged,1
32676,1,merged,1
32677,1,merged,1
32678,1,merged,1
32679,1,merged,1
32680,1,merged,1
32681,1,merged,1
32682,2,merged,1,1
32683,2,abandoned,-1,1
32684,1,merged,1
32685,1,merged,1
32686,1,merged,1
32687,2,merged,1,1
32688,2,merged,1,1
32689,1,merged,1
32690,1,merged,1
32691,1,abandoned,-1
32692,1,merged,1
32693,1,merged,1
32694,1,merged,1
32695,1,merged,1
32696,2,merged,1,1
32697,1,merged,1
32698,0,abandoned
32699,2,abandoned,-1,-1
32700,2,merged,1,1
32701,2,abandoned,1,-1
32702,0,abandoned
32703,6,merged,1,1,1,1,1,1
32704,1,merged,1
32705,1,merged,1
32706,1,merged,1
32707,1,abandoned,-1
32708,1,merged,1
32709,1,merged,1
32710,1,merged,1
32711,1,merged,1
32712,1,merged,1
32713,2,merged,1,1
32714,1,merged,1
32715,1,merged,1
32716,1,merged,1
32717,2,merged,1,1
32718,1,merged,1
32719,1,merged,1
32720,1,merged,1
32721,2,merged,1,1
32722,1,merged,1
32723,1,merged,1
32724,1,merged,1
32725,1,merged,1
32726,2,merged,1,1
32727,1,merged,1
32728,1,merged,1
32729,1,merged,1
32730,1,merged,1
32731,1,merged,1
32732,2,merged,1,1
32733,2,merged,1,1
32734,2,merged,1,1
32735,1,merged,1
32736,2,merged,1,1
32737,1,merged,1
32738,1,merged,1
32739,1,merged,1
32740,1,merged,1
32741,1,merged,1
32742,1,merged,1
32743,1,merged,1
32744,3,merged,1,1,1
32745,2,merged,1,1
32746,1,merged,1
32747,1,merged,1
32748,1,merged,1
32749,1,merged,1
32750,1,merged,1
32751,1,merged,1
32752,1,merged,1
32753,1,merged,1
32754,1,merged,1
32755,1,merged,1
32756,1,merged,1
32757,1,merged,1
32758,1,merged,1
32759,1,merged,1
32760,1,merged,1
32761,1,merged,1
32762,1,merged,1
32763,1,merged,1
32764,1,abandoned,1
32765,2,merged,-1,1
32766,1,merged,1
32768,1,merged,1
32769,1,merged,1
32771,2,merged,1,1
32772,1,merged,1
32773,1,merged,1
32774,1,merged,1
32775,0,abandoned
32776,4,merged,1,1,1,1
32777,1,merged,1
32778,1,merged,1
32779,1,merged,1
32780,1,merged,1
32781,1,merged,1
32782,1,merged,1
32783,1,merged,1
32784,1,merged,1
32785,1,merged,1
32786,1,merged,1
32787,1,merged,1
32788,1,merged,1
32789,1,merged,1
32790,1,merged,1
32791,2,merged,1,1
32792,1,merged,1
32793,2,merged,1,1
32794,1,merged,1
32795,1,merged,1
32796,1,merged,1
32797,2,merged,1,1
32798,1,merged,1
32799,1,merged,1
32800,2,merged,1,1
32801,2,abandoned,-1,-1
32802,1,merged,1
32803,1,merged,1
32804,1,merged,1
32805,1,merged,1
32806,2,merged,1,1
32807,1,merged,1
32808,2,merged,1,1
32809,1,merged,1
32810,1,merged,1
32811,2,merged,1,1
32812,1,merged,1
32813,1,merged,1
32814,1,merged,1
32815,1,merged,1
32816,1,merged,1
32817,2,merged,1,1
32818,1,merged,1
32819,1,merged,1
32820,2,merged,1,1
32821,0,abandoned
32822,1,merged,1
32823,1,merged,1
32824,3,merged,1,-1,1
32825,0,abandoned
32826,2,merged,1,1
32827,1,merged,1
32828,1,merged,1
32829,1,merged,1
32830,1,merged,1
32831,1,merged,1
32832,1,merged,1
32833,1,merged,1
32834,2,merged,1,1
32835,1,merged,1
32836,2,merged,1,-1
32837,1,merged,1
32838,1,merged,1
32839,1,merged,1
32840,1,merged,1
32841,1,merged,1
32842,1,merged,1
32843,1,merged,1
32844,0,abandoned
32845,2,merged,1,1
32846,1,merged,1
32847,1,merged,1
32848,3,merged,1,1,1
32849,1,merged,1
32850,3,merged,1,1,1
32851,2,merged,1,1
32852,2,merged,1,1
32853,1,merged,1
32854,1,merged,1
32855,1,merged,1
32856,2,merged,1,1
32857,2,merged,1,1
32858,2,merged,1,1
32859,2,merged,1,1
32860,2,merged,1,1
32861,2,merged,1,1
32862,1,merged,1
32863,2,merged,-1,1
32864,3,merged,1,1,-1
32865,1,merged,1
32866,1,merged,1
32867,1,merged,1
32868,3,merged,1,-1,1
32869,1,merged,1
32870,1,merged,1
32871,1,merged,1
32872,1,merged,1
32873,1,merged,1
32874,1,merged,1
32875,1,abandoned,1
32876,1,merged,1
32877,1,merged,1
32878,2,merged,1,1
32879,1,merged,1
32880,1,merged,1
32881,1,merged,1
32882,2,merged,1,1
32883,1,merged,1
32884,1,merged,1
32885,1,merged,1
32886,1,merged,1
32887,1,merged,1
32888,1,merged,1
32889,1,abandoned,1
32890,1,merged,1
32891,2,abandoned,-1,-1
32892,1,merged,1
32893,2,merged,1,1
32894,2,merged,1,1
32896,3,merged,-1,1,1
32897,5,merged,-1,-1,1,1,-1
32898,2,merged,-1,1
32899,1,merged,1
32900,2,abandoned,-1,-1
32901,1,merged,1
32902,1,merged,1
32903,1,merged,1
32904,1,merged,1
32905,3,merged,1,1,1
32906,2,merged,1,1
32907,3,merged,1,1,1
32908,1,abandoned,1
32909,1,merged,1
32910,3,merged,1,-1,1
32911,1,merged,1
32912,2,merged,1,1
32913,2,merged,1,1
32914,1,merged,1
32915,1,merged,1
32916,3,merged,1,1,1
32917,2,abandoned,1,-1
32918,2,merged,1,1
32919,1,merged,1
32920,2,merged,1,1
32921,1,merged,1
32922,1,merged,1
32923,1,merged,1
32924,1,merged,1
32925,0,abandoned
32926,3,merged,1,-1,1
32927,1,merged,1
32928,1,merged,1
32929,1,merged,1
32930,1,merged,1
32931,1,merged,1
32932,1,merged,1
32933,1,merged,1
32934,1,merged,1
32935,2,merged,1,1
32936,2,merged,1,1
32937,1,merged,1
32938,1,merged,1
32939,1,merged,1
32940,2,merged,-1,1
32941,1,merged,1
32942,3,merged,-1,1,1
32943,2,merged,1,1
32944,1,merged,1
32945,1,merged,1
32946,3,merged,1,1,1
32947,1,merged,1
32948,1,merged,1
32949,2,merged,1,1
32950,1,merged,1
32951,2,merged,1,1
32952,2,merged,1,1
32953,2,merged,1,1
32954,0,abandoned
32956,1,merged,1
32957,1,merged,1
32958,2,merged,1,1
32959,1,merged,1
32960,2,merged,1,1
32961,3,merged,1,-1,1
32963,3,merged,-1,-1,1
32964,3,merged,1,1,1
32965,4,merged,1,1,1,1
32966,1,merged,1
32967,1,abandoned,-1
32968,1,merged,1
32969,1,merged,1
32970,1,merged,1
32971,1,merged,1
32972,1,merged,1
32973,2,merged,1,1
32974,3,merged,1,1,1
32975,2,merged,1,1
32976,2,merged,1,1
32977,1,merged,1
32978,2,merged,1,1
32979,2,merged,1,1
32980,1,merged,1
32981,1,merged,1
32982,1,merged,1
32983,1,merged,1
32984,1,merged,1
32985,1,merged,1
32986,1,merged,1
32987,1,merged,1
32988,1,merged,1
32989,1,abandoned,-1
32990,2,merged,-1,1
32991,1,merged,1
32992,1,merged,1
32993,1,merged,1
32994,2,merged,-1,1
32995,0,abandoned
32996,1,merged,1
32997,1,merged,1
32998,2,abandoned,-1,-1
32999,1,abandoned,-1
33000,1,merged,1
33001,2,merged,1,1
33002,1,merged,1
33003,2,merged,1,1
33004,1,merged,1
33005,1,merged,1
33006,2,merged,1,1
33007,2,merged,1,1
33008,1,abandoned,-1
33009,2,abandoned,-1,-1
33010,3,merged,1,1,1
33011,2,merged,1,1
33012,0,abandoned
33013,0,abandoned
33014,1,merged,1
33015,1,merged,1
33016,2,abandoned,1,-1
33017,1,merged,1
33018,1,abandoned,-1
33019,2,merged,1,1
33020,1,merged,1
33021,1,merged,1
33022,2,merged,1,1
33023,1,merged,1
33025,1,merged,1
33026,1,merged,1
33027,2,merged,1,1
33028,1,merged,1
33030,2,merged,1,1
33031,3,merged,1,1,-1
33032,1,merged,1
33033,3,abandoned,1,-1,-1
33034,2,merged,1,1
33035,3,merged,1,1,1
33036,3,merged,-1,1,-1
33037,1,merged,1
33038,0,abandoned
33039,0,abandoned
33040,0,abandoned
33041,0,abandoned
33042,0,abandoned
33043,1,merged,1
33044,2,merged,1,-1
33045,3,merged,-1,1,1
33046,1,merged,1
33047,2,merged,1,1
33048,1,merged,1
33049,0,abandoned
33050,2,merged,1,1
33051,2,abandoned,-1,-1
33052,1,merged,1
33053,1,merged,1
33054,1,merged,1
33055,1,merged,1
33056,1,merged,1
33058,1,merged,1
33059,1,merged,1
33060,1,merged,1
33061,1,merged,1
33062,1,merged,1
33063,2,merged,1,1
33064,1,merged,1
33065,2,merged,1,1
33066,1,merged,1
33067,1,merged,1
33068,1,merged,1
33069,1,merged,1
33070,1,merged,1
33071,1,merged,1
33072,1,merged,1
33073,2,merged,1,1
33074,1,merged,1
33075,2,merged,1,1
33076,1,merged,1
33077,1,merged,1
33078,4,abandoned,1,-1,1,1
33079,1,merged,1
33080,1,merged,1
33081,1,merged,1
33082,1,abandoned,-1
33083,0,abandoned
33084,0,abandoned
33085,1,merged,1
33086,2,merged,1,1
33087,1,abandoned,1
33088,1,merged,1
33089,1,merged,1
33090,1,merged,1
33091,1,merged,1
33092,0,abandoned
33093,2,merged,1,1
33094,1,merged,1
33095,2,merged,1,1
33096,1,merged,1
33097,2,merged,1,1
33098,1,merged,1
33099,1,merged,1
33100,1,merged,1
33101,1,merged,1
33102,2,merged,1,1
33103,0,abandoned
33104,1,merged,1
33105,1,merged,1
33106,1,abandoned,-1
33107,2,merged,1,1
33108,1,merged,1
33109,1,merged,1
33110,1,merged,1
33111,1,merged,1
33112,2,merged,1,1
33113,1,merged,1
33114,1,merged,1
33115,1,merged,1
33116,1,merged,1
33117,2,merged,1,1
33118,1,merged,1
33119,1,merged,1
33120,1,merged,1
33121,1,merged,1
33122,2,merged,1,1
33123,1,abandoned,-1
33124,2,merged,1,1
33125,1,merged,1
33126,1,merged,1
33127,2,merged,-1,1
33128,1,merged,1
33129,1,merged,1
33130,1,merged,1
33131,1,merged,1
33132,2,merged,1,1
33133,2,merged,1,1
33134,1,merged,1
33135,3,merged,1,1,1
33136,0,abandoned
33137,2,merged,1,1
33138,1,merged,1
33139,3,merged,1,1,1
33140,2,abandoned,-1,-1
33141,2,abandoned,-1,-1
33142,3,abandoned,1,1,-1
33143,2,merged,1,1
33144,2,merged,1,1
33145,2,merged,1,1
33146,2,merged,1,1
33147,1,merged,1
33148,6,merged,1,1,1,1,-1,-1
33149,0,abandoned
33150,1,merged,1
33151,1,merged,1
33152,1,merged,1
33153,1,merged,1
33154,1,merged,1
33155,2,merged,-1,1
33156,1,merged,1
33157,3,merged,1,1,1
33158,1,merged,1
33159,1,merged,1
33160,2,merged,1,1
33161,2,merged,1,1
33162,2,merged,1,1
33163,1,merged,1
33164,2,abandoned,1,-1
33165,3,merged,1,1,1
33166,3,merged,1,1,1
33167,2,merged,1,1
33168,2,merged,1,1
33169,2,merged,1,1
33170,1,merged,1
33171,0,abandoned
33172,2,merged,1,1
33173,1,merged,1
33174,1,merged,1
33175,2,merged,1,1
33176,1,merged,1
33177,3,merged,1,1,1
33178,3,merged,1,1,1
33179,1,merged,1
33180,1,merged,1
33181,2,merged,1,1
33182,1,merged,1
33183,1,merged,1
33184,2,merged,1,1
33185,2,merged,-1,1
33186,0,abandoned
33187,1,merged,1
33188,1,merged,1
33189,2,merged,1,1
33190,2,abandoned,1,-1
33191,2,merged,1,1
33192,1,merged,1
33193,4,merged,1,1,1,1
33194,1,merged,1
33195,1,merged,1
33196,0,abandoned
33197,1,merged,1
33198,4,merged,-1,1,1,1
33199,1,merged,1
33200,1,merged,1
33201,4,merged,1,1,1,1
33202,1,merged,1
33203,1,merged,1
33204,5,merged,-1,-1,1,1,1
33205,1,merged,1
33207,1,merged,1
33208,1,merged,1
33209,0,abandoned
33210,3,merged,1,1,1
33211,3,merged,-1,-1,1
33212,1,merged,1
33213,1,merged,1
33214,1,merged,1
33215,1,merged,1
33216,2,abandoned,1,-1
33217,1,merged,1
33218,1,merged,1
33219,3,abandoned,-1,1,-1
33220,1,merged,1
33221,1,merged,1
33222,1,merged,1
33223,1,merged,1
33224,1,abandoned,1
33225,1,abandoned,-1
33226,1,abandoned,1
33227,0,abandoned
33228,1,merged,1
33229,2,merged,1,1
33230,1,merged,1
33231,1,merged,1
33232,1,merged,1
33233,1,merged,1
33234,0,abandoned
33235,1,merged,1
33236,3,merged,1,-1,-1
33237,3,merged,-1,-1,1
33238,1,merged,1
33239,1,merged,1
33240,0,abandoned
33241,1,merged,1
33242,1,merged,1
33243,1,abandoned,-1
33244,2,merged,-1,1
33245,1,merged,1
33246,1,merged,1
33247,0,abandoned
33248,0,abandoned
33249,2,merged,-1,1
33250,1,merged,1
33251,3,merged,1,1,1
33252,1,merged,1
33253,3,abandoned,1,-1,-1
33254,1,merged,1
33255,1,merged,1
33256,1,merged,1
33257,2,merged,1,1
33258,1,merged,1
33259,1,merged,1
33260,3,merged,1,1,1
33261,2,merged,1,1
33262,1,merged,1
33263,0,abandoned
33264,2,merged,-1,1
33265,1,merged,1
33266,2,abandoned,-1,-1
33267,2,merged,1,1
33268,2,merged,1,1
33269,2,merged,1,1
33270,1,merged,1
33271,2,merged,1,1
33272,1,abandoned,1
33273,1,merged,1
33274,1,merged,1
33275,1,merged,1
33276,2,abandoned,-1,-1
33277,2,merged,1,1
33278,1,merged,1
33279,1,merged,1
33280,0,abandoned
33281,1,merged,1
33282,1,merged,1
33283,2,merged,1,1
33284,2,merged,1,1
33285,2,merged,1,1
33286,4,merged,1,1,-1,1
33287,1,merged,1
33288,1,merged,1
33289,1,abandoned,-1
33290,3,merged,1,1,-1
33291,1,merged,1
33292,1,merged,1
33293,1,merged,1
33294,1,merged,1
33295,1,merged,1
33296,1,merged,1
33297,1,merged,1
33298,1,merged,1
33299,1,merged,1
33300,1,merged,1
33301,1,merged,1
33302,2,merged,1,1
33303,2,merged,1,1
33304,2,merged,1,1
33311,2,merged,1,1
33312,1,merged,1
33313,1,merged,1
33315,1,abandoned,-1
33316,1,merged,1
33317,2,merged,1,1
33318,1,merged,1
33319,1,merged,1
33320,1,merged,1
33321,1,merged,1
33322,3,merged,-1,1,1
33323,1,merged,1
33324,1,abandoned,-1
33325,0,abandoned
33326,1,merged,1
33327,2,merged,1,1
33328,2,merged,1,1
33329,2,merged,1,1
33330,2,merged,1,1
33331,1,merged,1
33332,1,merged,1
33333,1,merged,1
33334,1,merged,1
33336,1,merged,1
33337,1,merged,1
33338,2,merged,1,1
33339,0,abandoned
33341,2,merged,1,1
33342,2,merged,1,1
33343,2,merged,1,1
33344,3,merged,1,1,1
33345,4,merged,1,1,1,-1
33346,4,merged,1,1,1,1
33347,1,merged,1
33348,2,merged,1,1
33349,1,merged,1
33350,2,merged,1,1
33351,2,merged,1,1
33352,7,merged,1,1,1,1,1,1,1
33353,3,abandoned,1,-1,-1
33354,1,abandoned,-1
33355,2,merged,1,1
33356,2,merged,1,1
33357,1,merged,1
33358,1,abandoned,-1
33359,1,merged,1
33360,1,merged,1
33361,0,abandoned
33362,0,abandoned
33363,2,abandoned,-1,-1
33364,1,merged,1
33365,1,merged,1
33366,1,abandoned,-1
33367,0,abandoned
33368,0,abandoned
33369,1,abandoned,1
33370,0,abandoned
33371,2,merged,1,1
33372,2,merged,1,1
33373,1,merged,1
33374,1,merged,1
33375,1,merged,1
33376,1,merged,1
33377,2,merged,1,1
33378,2,merged,1,1
33379,1,merged,1
33380,1,merged,1
33381,3,merged,1,1,1
33382,1,merged,1
33383,2,merged,1,1
33384,1,merged,1
33385,1,merged,1
33386,1,merged,1
33387,2,abandoned,1,-1
33388,1,merged,1
33389,1,merged,1
33390,1,merged,1
33391,1,merged,1
33392,1,merged,1
33393,2,merged,1,1
33394,1,merged,1
33395,1,merged,1
33396,1,merged,1
33397,1,merged,1
33398,0,abandoned
33399,1,merged,1
33400,1,merged,1
33401,1,merged,1
33402,0,abandoned
33403,1,merged,1
33404,1,merged,1
33405,1,merged,1
33406,1,merged,1
33407,4,merged,1,1,1,1
33408,1,merged,1
33409,1,merged,1
33410,1,merged,1
33411,1,merged,1
33412,1,merged,1
33413,0,abandoned
33414,2,merged,1,1
33415,1,abandoned,-1
33416,3,abandoned,1,1,-1
33417,2,abandoned,1,-1
33418,1,merged,1
33419,1,merged,1
33420,2,merged,1,1
33421,2,merged,1,1
33422,1,merged,1
33423,1,merged,1
33424,0,abandoned
33425,3,merged,1,-1,1
33426,2,merged,1,1
33427,1,merged,1
33428,1,merged,1
33429,1,merged,1
33430,2,merged,1,1
33431,1,merged,1
33432,1,merged,1
33433,1,merged,1
33434,2,merged,1,1
33435,6,merged,1,1,1,1,1,1
33436,2,merged,1,1
33437,1,merged,1
33438,1,merged,1
33439,1,merged,1
33440,1,merged,1
33441,2,merged,1,-1
33442,1,merged,1
33443,1,merged,1
33444,1,merged,1
33445,1,merged,1
33446,1,merged,1
33447,1,merged,1
33448,1,merged,1
33449,1,merged,1
33450,1,merged,1
33451,1,abandoned,-1
33453,1,merged,1
33454,1,merged,1
33455,1,merged,1
33456,1,abandoned,1
33457,1,merged,1
33458,1,merged,1
33459,2,merged,1,1
33460,1,merged,1
33461,1,abandoned,1
33462,2,merged,1,1
33463,2,merged,1,1
33464,2,merged,1,1
33465,1,merged,1
33466,1,merged,1
33467,1,merged,1
33468,1,merged,1
33469,1,merged,1
33470,1,merged,1
33471,2,merged,1,1
33472,1,merged,1
33473,1,merged,1
33474,1,merged,1
33475,1,merged,1
33476,2,merged,1,1
33477,1,merged,1
33478,1,merged,1
33479,1,merged,1
33480,1,merged,1
33481,2,merged,1,1
33482,1,merged,1
33483,1,merged,1
33484,1,merged,1
33485,1,merged,1
33486,2,merged,1,1
33487,2,merged,-1,1
33488,1,merged,1
33489,1,merged,1
33490,1,merged,1
33491,3,merged,-1,1,1
33492,2,merged,1,1
33493,5,merged,1,1,1,1,1
33494,2,merged,1,1
33495,2,merged,1,1
33496,2,merged,1,1
33497,0,abandoned
33498,1,merged,1
33499,1,merged,1
33500,1,merged,1
33501,1,merged,1
33502,1,merged,1
33503,1,merged,1
33504,2,abandoned,-1,-1
33505,1,merged,1
33506,1,merged,1
33507,1,merged,1
33508,1,merged,1
33509,1,merged,1
33510,2,merged,1,1
33511,1,merged,1
33512,0,abandoned
33513,3,merged,1,1,1
33514,1,merged,1
33515,1,merged,1
33516,3,merged,1,-1,1
33517,3,merged,1,1,1
33518,1,merged,1
33519,2,merged,1,1
33520,1,abandoned,-1
33521,1,abandoned,1
33522,1,merged,1
33523,1,merged,1
33524,2,merged,1,1
33525,1,merged,1
33526,3,merged,1,1,-1
33527,0,abandoned
33528,1,merged,1
33529,1,merged,1
33530,1,merged,1
33531,1,merged,1
33532,1,merged,1
33533,1,merged,1
33534,1,merged,1
33535,1,merged,1
33536,1,merged,1
33537,1,merged,1
33538,1,merged,1
33539,1,merged,1
33540,1,merged,1
33541,2,merged,1,1
33542,1,merged,1
33543,4,merged,1,1,1,-1
33544,2,merged,1,1
33545,1,merged,1
33546,1,merged,1
33547,1,merged,1
33548,3,merged,1,1,1
33551,3,abandoned,-1,-1,-1
33552,1,merged,1
33553,1,merged,1
33554,2,merged,1,1
33555,1,merged,1
33556,3,merged,1,1,1
33557,1,merged,1
33558,1,merged,1
33559,1,merged,1
33560,2,merged,1,1
33561,1,merged,1
33562,1,merged,1
33563,0,abandoned
33564,0,abandoned
33565,0,abandoned
33566,0,abandoned
33567,0,abandoned
33568,1,merged,1
33570,1,merged,1
33572,1,merged,1
33573,1,merged,1
33574,2,merged,1,1
33575,1,merged,1
33577,3,abandoned,1,-1,-1
33578,1,merged,1
33579,2,merged,1,1
33580,1,merged,1
33581,1,merged,1
33582,1,merged,1
33583,1,merged,1
33584,1,abandoned,-1
33585,1,merged,1
33586,2,abandoned,1,1
33587,1,merged,1
33588,1,abandoned,-1
33589,3,abandoned,1,-1,-1
33590,1,abandoned,-1
33591,1,merged,1
33592,1,merged,1
33593,1,abandoned,-1
33594,2,merged,1,1
33595,1,merged,1
33596,2,merged,1,1
33597,3,abandoned,-1,-1,-1
33598,1,merged,1
33599,1,merged,1
33600,1,merged,1
33601,2,merged,1,1
33602,1,merged,1
33603,0,abandoned
33604,2,abandoned,1,-1
33605,0,abandoned
33606,3,merged,1,-1,-1
33607,1,merged,1
33608,1,merged,1
33609,1,merged,1
33610,1,merged,1
33611,2,merged,1,1
33612,2,merged,1,1
33613,1,merged,1
33614,0,abandoned
33615,0,abandoned
33616,0,abandoned
33617,0,abandoned
33618,0,abandoned
33619,0,abandoned
33620,0,abandoned
33621,0,abandoned
33622,0,abandoned
33623,0,abandoned
33624,0,abandoned
33625,0,abandoned
33626,1,merged,1
33627,1,abandoned,-1
33628,0,abandoned
33629,2,merged,1,1
33630,1,merged,1
33631,1,merged,1
33632,1,merged,1
33634,2,merged,1,1
33635,2,merged,1,1
33636,1,merged,1
33637,2,merged,1,1
33638,1,merged,1
33639,3,merged,1,1,1
33640,1,abandoned,-1
33641,1,merged,1
33642,0,abandoned
33643,2,abandoned,1,-1
33644,0,abandoned
33645,0,abandoned
33646,0,abandoned
33647,0,abandoned
33648,1,merged,1
33649,1,merged,1
33650,1,merged,1
33651,2,merged,1,1
33652,1,merged,1
33653,1,merged,1
33654,1,merged,1
33655,1,merged,1
33656,1,merged,1
33657,1,merged,1
33658,1,merged,1
33659,2,merged,1,1
33660,2,merged,-1,1
33661,1,merged,1
33662,1,merged,1
33663,1,merged,1
33664,1,merged,1
33665,1,merged,1
33666,2,merged,1,1
33667,1,merged,1
33668,1,abandoned,1
33669,2,merged,1,1
33670,2,merged,1,-1
33671,1,merged,1
33672,2,abandoned,1,1
33673,2,merged,1,1
33674,2,abandoned,1,1
33675,2,merged,1,1
33676,2,merged,1,1
33677,3,merged,1,-1,1
33678,3,merged,1,-1,1
33679,2,merged,1,1
33680,0,abandoned
33681,1,abandoned,-1
33682,1,merged,1
33683,0,abandoned
33684,2,merged,1,1
33685,1,abandoned,1
33686,1,merged,1
33687,1,merged,1
33688,2,merged,1,1
33689,1,merged,1
33690,1,merged,1
33691,2,merged,1,1
33692,1,merged,1
33693,0,abandoned
33694,1,merged,1
33695,1,merged,1
33696,1,merged,1
33697,1,merged,1
33698,1,merged,1
33699,1,merged,1
33700,2,merged,1,1
33701,1,merged,1
33702,2,merged,1,1
33703,1,merged,1
33704,1,merged,1
33705,1,merged,1
33706,2,merged,1,1
33707,0,abandoned
33708,2,merged,1,1
33709,3,merged,1,1,1
33710,1,merged,1
33711,0,abandoned
33712,0,abandoned
33713,0,abandoned
33714,0,abandoned
33715,1,merged,1
33716,0,abandoned
33717,1,merged,1
33718,1,merged,1
33719,2,merged,-1,-1
33720,2,merged,1,1
33721,1,merged,1
33722,0,abandoned
33723,1,merged,1
33724,1,merged,1
33725,1,merged,1
33726,2,merged,1,1
33727,2,merged,1,1
33728,2,merged,1,1
33729,1,merged,1
33730,1,merged,1
33731,2,merged,1,-1
33732,2,merged,1,1
33733,1,merged,1
33734,1,merged,1
33735,2,merged,1,1
33736,2,merged,1,1
33737,2,merged,1,1
33738,2,merged,1,1
33739,2,merged,1,1
33740,2,merged,1,1
33741,1,merged,1
33742,1,merged,1
33743,2,merged,1,1
33744,1,merged,1
33745,1,merged,1
33746,6,merged,-1,-1,1,1,1,1
33747,2,merged,1,1
33749,5,merged,-1,1,1,1,-1
33750,1,merged,1
33751,1,merged,1
33752,1,merged,1
33753,3,merged,1,1,1
33754,2,merged,1,1
33755,0,abandoned
33756,3,merged,1,1,1
33757,1,merged,1
33758,1,merged,1
33759,1,merged,1
33760,1,merged,1
33761,1,merged,1
33762,1,merged,1
33763,1,merged,1
33764,3,merged,1,-1,1
33765,1,merged,1
33766,1,merged,1
33767,1,merged,1
33768,1,merged,1
33769,1,merged,1
33770,1,merged,1
33771,1,merged,1
33772,2,merged,1,1
33773,2,merged,1,1
33774,1,merged,1
33775,1,merged,1
33776,2,merged,1,1
33777,2,abandoned,-1,-1
33778,1,merged,1
33779,1,merged,1
33780,2,merged,1,1
33781,1,merged,1
33782,1,merged,1
33783,2,merged,1,1
33784,1,merged,1
33785,1,abandoned,1
33786,1,merged,1
33787,2,merged,1,1
33788,1,merged,1
33789,1,merged,1
33790,2,merged,1,1
33791,1,merged,1
33792,1,merged,1
33793,2,merged,1,1
33794,1,merged,1
33795,1,merged,1
33796,1,merged,1
33797,2,merged,1,1
33798,1,merged,1
33799,1,merged,1
33800,1,merged,1
33801,1,merged,1
33802,1,merged,1
33803,1,merged,1
33804,1,merged,1
33805,1,merged,1
33806,5,abandoned,-1,1,1,-1,-1
33807,1,merged,1
33808,1,merged,1
33810,1,merged,1
33811,1,merged,1
33812,1,merged,1
33813,1,merged,1
33814,1,merged,1
33815,1,merged,1
33816,1,merged,1
33817,4,merged,1,1,1,1
33818,1,merged,1
33820,1,merged,1
33821,1,merged,1
33822,3,merged,1,1,-1
33823,3,merged,1,-1,1
33824,3,abandoned,1,-1,-1
33825,2,merged,1,1
33826,1,abandoned,-1
33827,1,merged,1
33828,0,abandoned
33829,1,merged,1
33830,2,merged,1,1
33831,1,merged,1
33832,2,merged,1,1
33833,2,merged,1,1
33835,1,merged,1
33836,2,merged,1,1
33837,1,merged,1
33838,1,merged,1
33839,1,merged,1
33840,3,merged,1,1,1
33841,1,merged,1
33842,2,merged,1,1
33843,0,abandoned
33844,2,merged,1,1
33845,2,merged,1,1
33846,1,merged,1
33847,1,merged,1
33848,4,merged,1,1,1,1
33849,1,merged,1
33850,1,merged,1
33851,2,merged,1,1
33852,0,abandoned
33853,2,merged,1,1
33854,2,merged,-1,1
33855,3,merged,1,1,1
33857,1,merged,1
33858,1,merged,1
33859,1,merged,1
33860,1,merged,1
33861,1,merged,1
33862,2,merged,1,1
33863,3,merged,1,1,1
33864,1,merged,1
33865,1,merged,1
33866,1,merged,1
33867,1,merged,1
33868,1,merged,1
33869,1,merged,1
33870,1,merged,1
33871,1,merged,1
33872,1,merged,1
33873,1,merged,1
33874,1,merged,1
33875,1,merged,1
33876,1,merged,1
33877,1,merged,1
33878,1,merged,1
33879,1,merged,1
33880,1,merged,1
33881,1,merged,1
33882,1,merged,1
33883,3,merged,1,1,1
33884,1,merged,1
33885,1,merged,1
33886,1,merged,1
33887,1,merged,1
33888,1,merged,1
33889,1,merged,1
33890,1,merged,1
33891,1,merged,1
33892,1,merged,1
33893,1,merged,1
33894,1,merged,1
33895,1,merged,1
