Id,Status,Claster,AverageCorrectness,TotalDays,NumOfUpdated,NumOfVotes
10167,merged,NotConsensus,0.640625,2.30329861111,5,6
10168,merged,AllCorrect,0.826446,0.993842592593,1,1
10170,merged,NotConsensus,0.627442,4.06987268519,2,2
10171,merged,AllCorrect,0.818182,0.910393518519,2,1
10173,merged,AllInCorrect,0.872727,0.0630324074074,2,1
10174,merged,AllCorrect,0.463727,1.85146990741,1,1
10175,merged,AllCorrect,0.464108,0.0563194444444,1,1
10181,merged,AllCorrect,0.381720,20.7870949074,29,4
10185,merged,AllInCorrect,0.850000,0.0128125,3,2
10186,merged,AllCorrect,0.739991,2.64056712963,2,7
10187,merged,AllCorrect,0.620616,2.16719907407,1,5
10188,abandoned,AllInCorrect,0.465248,0.0253356481481,1,1
10197,abandoned,AllCorrect,0.880952,24.9558912037,4,2
10198,abandoned,NotConsensus,0.673192,15.1845717593,1,2
10200,merged,NotConsensus,0.771506,1.52766203704,4,9
10203,merged,AllInCorrect,0.790263,0.782974537037,2,2
10208,merged,AllCorrect,0.723266,5.7534375,2,5
10209,merged,AllCorrect,0.730769,6.49136574074,2,1
10210,merged,NotConsensus,0.700197,23.4440509259,2,3
10211,merged,AllInCorrect,0.670198,8.70724537037,6,6
10212,abandoned,AllCorrect,0.847767,13.7457060185,4,2
10213,merged,AllCorrect,0.465493,0.130115740741,1,1
10215,merged,AllCorrect,0.826273,3.33357638889,1,2
10216,abandoned,AllInCorrect,0.864865,6.17649305556,2,1
10217,merged,AllCorrect,1.000000,0.451539351852,1,1
10219,merged,AllCorrect,0.853333,0.0246875,1,1
10220,abandoned,AllCorrect,0.882227,14.6244097222,1,1
10222,merged,AllCorrect,0.684294,0.051400462963,1,2
10223,merged,NotConsensus,0.713734,16.2196180556,6,6
10224,abandoned,NotConsensus,0.863986,6.26947916667,2,2
10225,abandoned,AllCorrect,0.882729,6.26961805556,2,1
10226,abandoned,AllCorrect,0.882979,6.25796296296,2,1
10228,abandoned,AllCorrect,0.883227,6.246875,2,1
10230,abandoned,AllCorrect,0.883475,6.23547453704,3,1
10233,merged,AllCorrect,0.465541,1.0166087963,1,1
10234,merged,AllInCorrect,0.842105,1.96134259259,5,1
10235,abandoned,AllCorrect,0.723431,34.5165625,5,1
10236,abandoned,AllCorrect,0.774744,3.10653935185,1,1
10237,merged,NotConsensus,0.548537,2.95666666667,19,9
10238,merged,AllCorrect,0.714286,13.7565277778,1,1
10240,merged,AllCorrect,0.782498,1.97613425926,3,5
10243,abandoned,AllCorrect,0.883721,17.4511921296,2,1
10245,merged,NotConsensus,0.756041,3.1068287037,15,8
10246,merged,AllCorrect,0.863636,0.893865740741,1,1
10247,merged,NotConsensus,0.851562,1.85672453704,9,4
10256,merged,NotConsensus,0.741445,16.95375,9,13
10257,merged,AllCorrect,0.465505,1.18033564815,1,1
10258,merged,NotConsensus,0.692967,2.62047453704,2,3
10259,abandoned,AllCorrect,0.768293,8.21789351852,1,1
10261,abandoned,NotConsensus,0.700940,0.888831018519,1,4
10262,merged,NotConsensus,1.000000,0.688715277778,4,2
10263,merged,NotConsensus,0.735214,0.664479166667,4,5
10265,merged,AllCorrect,0.465972,0.253113425926,1,1
10266,abandoned,AllCorrect,0.814179,12.9488888889,2,2
10267,merged,AllCorrect,0.722222,2.65479166667,2,3
10268,merged,AllCorrect,0.547298,0.582118055556,1,2
10269,merged,AllCorrect,0.641118,7.39247685185,5,4
10270,abandoned,AllCorrect,0.590909,2.01052083333,3,2
10271,abandoned,AllInCorrect,0.639175,21.7702662037,2,2
10273,merged,NotConsensus,0.702093,0.305104166667,3,12
10274,merged,AllCorrect,0.761905,1.11792824074,1,1
10276,merged,AllInCorrect,0.798851,1.23444444444,2,1
10283,merged,AllCorrect,0.613634,1.15178240741,2,4
10286,abandoned,AllInCorrect,0.713946,34.4955208333,3,7
10288,merged,AllCorrect,0.508429,0.405300925926,1,2
10291,merged,AllCorrect,0.571429,0.690543981481,3,1
10292,merged,AllCorrect,0.561535,0.273356481481,1,2
10293,merged,AllCorrect,0.631387,0.0399768518519,1,1
10296,merged,AllCorrect,0.607656,0.8175,1,2
10297,merged,AllCorrect,0.720430,0.0445833333333,2,1
10303,merged,NotConsensus,0.659307,0.235266203704,3,3
10305,merged,NotConsensus,0.811454,61.8712615741,16,11
10308,merged,AllCorrect,0.466942,0.123564814815,1,1
10310,merged,NotConsensus,0.654707,0.161076388889,2,2
10311,merged,AllCorrect,0.467675,0.568344907407,2,1
10312,merged,AllCorrect,0.468041,0.568344907407,2,1
10313,merged,AllCorrect,0.468407,0.570439814815,2,1
10314,merged,AllCorrect,0.468771,0.570439814815,2,1
10315,merged,AllCorrect,0.469136,0.907511574074,3,1
10316,merged,AllInCorrect,0.826081,14.5495023148,3,2
10317,merged,NotConsensus,0.720856,12.7096296296,4,5
10320,merged,NotConsensus,0.660913,13.0906944444,19,7
10321,merged,AllCorrect,0.421826,2.06840277778,2,4
10322,merged,AllCorrect,0.500000,0.0812384259259,1,1
10324,merged,AllCorrect,0.696586,0.855219907407,1,3
10325,abandoned,NotConsensus,0.744390,20.6665972222,6,13
10326,merged,NotConsensus,0.743357,20.8417708333,9,14
10327,merged,NotConsensus,0.761694,20.8418865741,9,13
10329,abandoned,NotConsensus,0.441558,33.8891203704,2,2
10330,merged,NotConsensus,0.648605,3.49438657407,3,4
10331,merged,AllCorrect,0.548906,0.218703703704,1,2
10334,merged,AllCorrect,0.512724,0.443020833333,2,2
10335,merged,AllCorrect,0.549934,0.0610069444444,1,2
10336,merged,NotConsensus,0.633922,4.76347222222,3,8
10339,merged,AllCorrect,0.465901,0.285034722222,4,1
10340,merged,NotConsensus,0.675926,8.50039351852,4,5
10341,merged,AllCorrect,0.740741,4.5697337963,1,1
10342,merged,AllInCorrect,0.842697,0.186990740741,2,1
10343,merged,NotConsensus,0.612191,0.314050925926,2,4
10345,abandoned,AllCorrect,0.773649,13.6285648148,3,1
10346,merged,AllInCorrect,0.884774,6.6674537037,2,1
10347,merged,NotConsensus,0.662104,0.137835648148,4,6
10352,merged,AllInCorrect,0.888889,0.0802199074074,1,1
10355,merged,NotConsensus,0.745456,7.25929398148,8,9
10357,merged,AllCorrect,0.564356,0.200115740741,4,2
10358,merged,AllCorrect,0.711017,20.0397569444,1,2
10360,abandoned,AllInCorrect,0.465147,0.139351851852,1,1
10361,merged,AllCorrect,0.646154,3.95685185185,4,1
10363,merged,NotConsensus,0.513943,21.7226967593,6,5
10365,abandoned,NotConsensus,0.763034,63.8458217593,5,4
10368,merged,AllCorrect,0.651493,0.0400231481481,1,2
10369,merged,NotConsensus,0.644372,9.03740740741,2,4
10370,abandoned,AllInCorrect,0.866667,18.6772106481,2,3
10373,merged,AllCorrect,0.812030,1.09711805556,1,1
10375,merged,AllCorrect,0.465194,0.631261574074,1,1
10376,merged,AllCorrect,0.465552,0.633506944444,1,1
10378,merged,AllCorrect,0.465909,0.640208333333,1,1
10380,merged,AllCorrect,0.466266,0.646261574074,1,1
10381,merged,AllCorrect,0.466622,0.654108796296,1,1
10386,merged,AllCorrect,0.772727,0.0303125,1,1
10387,merged,AllCorrect,0.841541,3.95380787037,2,3
10388,merged,AllCorrect,0.750000,7.04358796296,4,1
10393,merged,AllCorrect,0.748793,0.635902777778,1,3
10394,merged,AllCorrect,0.466978,0.49025462963,1,1
10395,merged,AllCorrect,0.467333,0.467118055556,2,1
10396,merged,AllCorrect,0.600000,0.329780092593,1,1
10397,abandoned,AllCorrect,0.774411,2.57990740741,4,1
10398,merged,AllInCorrect,0.845304,4.3912037037,5,2
10400,merged,NotConsensus,0.725865,7.54361111111,3,5
10401,merged,AllInCorrect,0.467731,5.62834490741,3,1
10402,merged,NotConsensus,0.743263,6.12145833333,3,3
10403,abandoned,AllInCorrect,0.467774,4.08719907407,1,1
10404,merged,NotConsensus,0.657229,0.092962962963,2,2
10407,merged,AllCorrect,0.533908,4.73130787037,1,2
10410,merged,AllInCorrect,0.869565,1.91732638889,4,1
10411,merged,AllCorrect,0.468170,17.0661226852,1,1
10414,merged,NotConsensus,0.661950,0.502268518519,2,5
10417,merged,NotConsensus,0.616255,10.4600347222,13,3
10418,merged,AllInCorrect,0.875000,0.85318287037,2,1
10419,merged,NotConsensus,0.795772,298.408796296,4,7
10420,merged,AllCorrect,0.468605,0.0352314814815,2,1
10421,merged,AllCorrect,0.468956,0.0877083333333,2,2
10424,merged,AllCorrect,0.468997,0.0227662037037,1,1
10425,merged,AllCorrect,0.469347,0.0621180555556,1,1
10426,merged,AllCorrect,0.469697,0.0740277777778,1,1
10429,merged,NotConsensus,0.658936,3.06416666667,4,4
10430,merged,AllCorrect,0.470434,3.06878472222,4,3
10431,merged,AllCorrect,0.470820,3.32017361111,6,5
10432,merged,AllCorrect,0.470588,12.7786458333,7,3
10433,merged,AllCorrect,0.470972,3.34975694444,7,5
10434,merged,AllCorrect,0.471391,3.34975694444,7,4
10435,abandoned,NotConsensus,0.680113,7.99708333333,1,4
10439,merged,AllCorrect,0.471160,2.72074074074,1,1
10440,merged,AllCorrect,0.471503,0.0555324074074,1,1
10441,abandoned,AllCorrect,0.776831,13.9490393519,1,2
10442,merged,NotConsensus,0.635922,0.254328703704,1,2
10443,abandoned,NotConsensus,0.648147,31.2511574074,6,5
10444,merged,NotConsensus,0.635120,3.78231481481,5,3
10446,merged,AllCorrect,0.264706,4.0303587963,1,2
10447,merged,NotConsensus,0.665097,2.40439814815,1,4
10448,merged,NotConsensus,0.728954,2.94440972222,5,8
10449,merged,AllCorrect,0.549730,3.36946759259,2,2
10450,abandoned,AllCorrect,0.555556,2.0215625,1,1
10451,merged,NotConsensus,0.632249,4.4337962963,6,6
10452,merged,AllCorrect,0.777235,10.5920138889,5,2
10453,merged,AllCorrect,0.471990,4.56371527778,2,2
10454,merged,NotConsensus,0.679218,6.75414351852,2,3
10460,merged,NotConsensus,0.828333,6.30625,7,4
10461,merged,AllInCorrect,0.881396,49.0929282407,2,2
10464,merged,AllInCorrect,0.774834,4.91842592593,6,1
10466,merged,AllCorrect,0.750000,1.10637731481,1,1
10467,merged,NotConsensus,0.754133,4.22863425926,11,7
10468,merged,AllCorrect,0.696753,1.2371875,1,3
10474,merged,AllCorrect,0.692308,4.38226851852,2,1
10475,abandoned,NotConsensus,0.775965,23.2542592593,1,4
10476,merged,NotConsensus,0.674207,10.0524421296,5,4
10477,merged,AllCorrect,0.592738,1.08090277778,1,2
10478,abandoned,NotConsensus,0.623710,16.2137615741,1,2
10479,merged,AllCorrect,0.471228,2.64634259259,1,1
10480,merged,AllCorrect,0.402174,2.51262731481,1,2
10481,abandoned,NotConsensus,0.852163,11.0824305556,3,2
10483,merged,AllCorrect,0.000000,0.890335648148,3,2
10484,merged,NotConsensus,0.744603,16.4447569444,11,6
10486,merged,NotConsensus,0.653309,2.51832175926,3,3
10487,merged,NotConsensus,0.805499,44.2703472222,4,3
10489,merged,NotConsensus,0.772062,10.369849537,4,4
10490,abandoned,NotConsensus,0.692558,9.76978009259,1,6
10492,merged,AllInCorrect,0.884615,0.326840277778,3,1
10494,merged,AllInCorrect,0.772277,3.90466435185,6,1
10496,merged,AllCorrect,0.714286,0.292511574074,1,1
10497,abandoned,AllCorrect,0.876478,3.84173611111,3,1
10498,merged,AllCorrect,0.471939,0.653900462963,1,1
10499,merged,AllCorrect,0.000000,1.05680555556,2,1
10505,merged,AllCorrect,0.500000,2.68246527778,2,1
10506,abandoned,NotConsensus,0.661271,0.0453587962963,1,2
10508,merged,AllCorrect,0.720000,0.0350925925926,1,1
10509,merged,AllCorrect,0.629630,8.90862268519,1,1
10514,merged,AllInCorrect,0.886869,3.21013888889,3,1
10517,merged,NotConsensus,0.674307,2.95633101852,3,3
10519,merged,AllCorrect,0.471674,0.560208333333,1,1
10521,merged,NotConsensus,0.777778,13.4700810185,9,2
10522,merged,NotConsensus,0.674487,1.41577546296,2,3
10523,merged,NotConsensus,0.752005,39.5176157407,16,4
10524,merged,NotConsensus,0.876740,2.3094212963,3,3
10526,merged,AllCorrect,0.603409,0.185173611111,1,2
10527,merged,AllCorrect,0.627373,11.166400463,3,3
10528,merged,AllCorrect,0.527778,2.22313657407,1,1
10529,merged,NotConsensus,0.680909,2.17126157407,3,4
10530,merged,AllCorrect,0.626927,0.262013888889,1,2
10531,merged,AllCorrect,0.627212,0.734143518519,1,2
10532,merged,NotConsensus,0.655140,1.15538194444,4,3
10533,merged,AllCorrect,0.776271,0.0809259259259,2,1
10534,merged,AllCorrect,0.763325,0.820613425926,2,2
10535,merged,AllCorrect,0.565281,10.3396296296,9,8
10536,merged,AllCorrect,0.627231,0.127060185185,1,2
10539,abandoned,AllCorrect,0.350000,91.6082175926,3,2
10540,abandoned,AllInCorrect,0.237007,15.1162152778,2,3
10542,merged,AllCorrect,0.473421,1.03259259259,1,1
10544,merged,NotConsensus,0.601344,22.1178009259,4,2
10545,merged,AllCorrect,0.627234,0.488576388889,6,4
10546,abandoned,NotConsensus,0.696429,11.2043287037,5,2
10547,merged,AllCorrect,0.473815,0.0905787037037,1,1
10548,merged,AllCorrect,0.781250,1.30962962963,2,2
10549,merged,AllCorrect,0.474143,0.454652777778,1,1
10551,abandoned,AllInCorrect,0.628096,0.313726851852,1,2
10552,merged,AllInCorrect,0.780881,1.13282407407,1,1
10554,abandoned,NotConsensus,0.651127,1.06390046296,1,3
10555,merged,AllCorrect,0.626662,1.51641203704,1,2
10556,merged,AllCorrect,0.733333,0.0249537037037,1,1
10557,merged,AllCorrect,0.583333,0.968854166667,3,3
10558,abandoned,AllCorrect,0.654688,6.80547453704,1,2
10559,merged,AllCorrect,0.474208,0.4721875,1,1
10560,merged,AllCorrect,0.627107,0.246666666667,1,2
10561,abandoned,AllCorrect,0.823733,12.4449537037,2,2
10562,abandoned,NotConsensus,0.580172,2.83303240741,2,2
10563,merged,AllCorrect,0.474860,0.0488773148148,1,1
10564,merged,NotConsensus,0.663125,0.381608796296,3,4
10566,merged,AllCorrect,0.475836,0.323657407407,4,2
10567,merged,AllCorrect,0.475866,0.323634259259,4,1
10568,merged,NotConsensus,0.591169,0.366655092593,4,2
10569,merged,AllCorrect,0.475278,0.366643518519,4,2
10570,merged,AllCorrect,0.475309,0.366643518519,4,2
10571,merged,AllCorrect,0.475956,0.1253125,1,1
10573,merged,AllInCorrect,0.600000,1.53125,2,1
10574,merged,NotConsensus,0.662248,22.9321643519,7,7
10575,abandoned,AllCorrect,0.475692,7.26197916667,2,1
10576,merged,AllCorrect,0.476015,0.227523148148,1,1
10579,merged,NotConsensus,0.734371,23.5528240741,7,9
10580,abandoned,NotConsensus,0.646317,8.16813657407,13,16
10581,merged,AllCorrect,0.779915,7.71741898148,1,1
10584,merged,AllCorrect,0.476801,13.5554282407,2,2
10585,merged,NotConsensus,0.627345,1.67961805556,4,7
10586,merged,AllInCorrect,0.476248,1.03449074074,2,1
10588,merged,AllCorrect,0.550000,0.00796296296296,1,1
10590,abandoned,NotConsensus,0.680246,22.0002662037,3,4
10591,abandoned,AllCorrect,0.702703,90.9249074074,3,1
10592,abandoned,AllCorrect,0.740196,0.987534722222,1,2
10593,merged,AllCorrect,0.635542,7.23765046296,1,2
10594,merged,AllInCorrect,0.833302,19.9378125,10,2
10595,merged,NotConsensus,0.714553,13.2163888889,3,7
10596,merged,NotConsensus,0.785065,1.31784722222,2,2
10597,merged,AllInCorrect,0.799400,48.5190277778,12,3
10598,merged,AllCorrect,0.734177,10.2320023148,1,1
10599,merged,AllCorrect,0.476942,0.164791666667,1,1
10602,merged,AllCorrect,0.780851,2.19168981481,1,1
10603,abandoned,NotConsensus,0.673259,0.0716087962963,1,3
10605,merged,AllCorrect,0.621622,0.00664351851852,1,1
10606,merged,AllCorrect,0.476970,0.0746296296296,1,1
10607,merged,NotConsensus,0.714657,0.995127314815,3,5
10608,abandoned,AllInCorrect,0.477025,0.0128703703704,1,1
10611,merged,AllInCorrect,0.773102,1.96619212963,2,2
10615,merged,AllCorrect,0.600000,0.993715277778,1,1
10616,merged,AllCorrect,0.636364,0.130428240741,1,1
10619,merged,AllCorrect,0.476737,1.16679398148,2,2
10620,merged,NotConsensus,0.721934,15.188900463,2,4
10621,merged,AllCorrect,0.477396,0.028912037037,1,1
10622,merged,AllCorrect,0.629514,0.936805555556,4,2
10623,merged,AllCorrect,0.477423,0.113194444444,1,1
10625,merged,AllCorrect,0.477738,1.20201388889,3,1
10627,merged,AllInCorrect,0.729994,5.80108796296,2,4
10628,merged,AllCorrect,0.516660,0.120983796296,1,2
10630,merged,AllCorrect,0.478078,0.0230671296296,1,1
10632,merged,AllCorrect,0.593220,0.703171296296,2,1
10635,merged,AllCorrect,0.719888,0.035,1,2
10636,merged,AllCorrect,0.685681,0.737164351852,5,4
10638,merged,AllCorrect,0.478391,2.65040509259,4,1
10639,merged,NotConsensus,0.694912,14.4701041667,15,9
10640,merged,AllCorrect,0.559322,0.470914351852,1,1
10646,merged,AllCorrect,0.673882,1.13082175926,2,6
10647,abandoned,AllCorrect,0.874552,0.0703935185185,1,1
10649,merged,NotConsensus,0.641670,8.40809027778,4,5
10651,abandoned,NotConsensus,0.829722,2.06479166667,3,3
10653,merged,AllInCorrect,0.877124,0.578703703704,2,1
10654,merged,AllCorrect,0.478520,2.1540625,3,1
10655,merged,NotConsensus,0.671357,2.54181712963,3,6
10658,merged,NotConsensus,0.683836,7.21546296296,3,4
10659,merged,AllCorrect,0.666667,2.16998842593,3,1
10661,merged,AllCorrect,0.478882,0.487071759259,1,1
10663,merged,NotConsensus,0.630370,1.30111111111,2,3
10664,merged,NotConsensus,0.658620,13.1177083333,6,4
10665,merged,AllCorrect,0.479216,0.520983796296,1,1
10666,merged,NotConsensus,0.657101,2.58590277778,1,2
10668,merged,AllInCorrect,0.829532,8.99622685185,5,5
10669,merged,AllCorrect,0.745310,0.0811921296296,2,2
10671,merged,AllCorrect,0.586071,0.0767708333333,1,2
10673,merged,AllCorrect,0.896552,0.882164351852,4,1
10674,merged,AllInCorrect,0.799031,0.0460532407407,1,1
10676,merged,AllInCorrect,0.824376,22.1731365741,6,2
10677,merged,NotConsensus,0.818954,0.927303240741,5,4
10678,merged,AllCorrect,0.578947,0.56275462963,3,2
10679,merged,NotConsensus,0.638622,0.0910648148148,2,2
10682,merged,AllCorrect,0.480450,0.061712962963,1,1
10686,abandoned,AllCorrect,0.730769,0.215555555556,1,1
10687,abandoned,AllInCorrect,0.804878,0.0797916666667,1,1
10691,merged,AllCorrect,0.480758,0.163298611111,2,1
10692,merged,AllCorrect,0.737500,13.861099537,3,1
10693,merged,AllCorrect,0.481065,0.0518518518519,1,1
10694,merged,AllInCorrect,0.481372,0.951041666667,3,1
10695,merged,AllCorrect,0.481678,0.140578703704,1,1
10696,merged,NotConsensus,0.631998,0.945150462963,1,2
10697,merged,AllCorrect,0.781184,0.755659722222,1,1
10698,merged,NotConsensus,0.706185,1.91539351852,4,3
10700,merged,NotConsensus,0.679762,3.9206712963,4,2
10703,merged,AllCorrect,0.708955,0.611840277778,3,1
10706,merged,AllCorrect,0.650094,0.292523148148,1,2
10707,abandoned,NotConsensus,0.604792,35.9355092593,1,2
10708,merged,AllCorrect,1.000000,14.2348148148,4,3
10709,abandoned,NotConsensus,0.777875,0.188321759259,1,3
10710,merged,AllCorrect,0.781415,0.310578703704,2,1
10711,abandoned,AllCorrect,0.781646,62.7020023148,3,1
10712,merged,AllInCorrect,0.884540,0.49087962963,2,1
10713,abandoned,AllCorrect,0.809701,35.6941087963,1,1
10714,merged,NotConsensus,0.650885,0.363530092593,3,4
10716,merged,NotConsensus,0.800106,13.1305208333,4,3
10718,merged,AllCorrect,0.838710,1.29972222222,3,1
10719,abandoned,AllCorrect,0.856410,19.6542939815,7,1
10720,merged,AllCorrect,0.482048,4.17273148148,3,1
10725,merged,NotConsensus,0.689400,6.19633101852,3,6
10726,merged,NotConsensus,0.714908,104.605821759,29,30
10728,merged,AllCorrect,0.479930,1.03789351852,1,1
10732,merged,NotConsensus,0.718375,10.9106828704,4,6
10733,merged,AllCorrect,0.480233,0.201099537037,1,1
10734,merged,NotConsensus,0.606339,5.16894675926,2,3
10736,merged,AllCorrect,0.689836,4.11921296296,2,2
10738,merged,AllCorrect,0.734848,0.0784722222222,1,2
10740,merged,AllCorrect,0.480557,0.0906481481481,1,1
10741,merged,AllCorrect,0.480858,0.048912037037,1,1
10743,merged,AllCorrect,0.400000,7.87547453704,3,1
10744,merged,NotConsensus,0.622124,6.34199074074,4,3
10745,merged,AllCorrect,0.857143,0.168101851852,1,1
10746,abandoned,NotConsensus,0.740730,12.3340046296,3,4
10747,merged,AllCorrect,0.366667,7.87866898148,3,3
10749,merged,NotConsensus,0.572006,10.895787037,12,7
10750,merged,NotConsensus,0.736826,0.899490740741,2,4
10751,merged,AllCorrect,0.481203,2.81680555556,3,3
10752,merged,AllCorrect,0.480947,2.83217592593,3,2
10753,merged,AllCorrect,0.490484,3.9124537037,4,4
10754,merged,AllCorrect,0.480714,3.93336805556,4,1
10759,merged,NotConsensus,0.698931,3.1833912037,9,6
10760,abandoned,NotConsensus,0.713430,13.5621990741,4,5
10765,abandoned,AllCorrect,0.886076,7.96480324074,1,1
10766,abandoned,AllCorrect,0.643592,31.9151851852,8,6
10767,merged,NotConsensus,0.676528,3.2650462963,4,6
10768,merged,NotConsensus,0.449953,40.4306481481,3,4
10769,merged,AllCorrect,0.633983,13.3283796296,2,3
10770,abandoned,NotConsensus,0.698630,5.87767361111,1,3
10771,merged,AllInCorrect,0.705357,4.4200462963,1,0
10772,merged,AllCorrect,0.869048,4.42488425926,1,2
10773,abandoned,NotConsensus,0.643612,0.0261111111111,2,2
10774,abandoned,NotConsensus,0.741832,10.9473032407,1,6
10775,merged,AllCorrect,0.630018,11.0049537037,2,3
10776,merged,AllCorrect,0.682184,0.0959953703704,2,2
10777,merged,AllCorrect,0.681317,0.0960763888889,2,2
10778,merged,AllCorrect,0.680458,0.0965509259259,2,2
10781,merged,AllCorrect,0.427477,1.43314814815,2,2
10782,merged,AllCorrect,0.669643,0.209074074074,4,3
10783,merged,AllCorrect,0.750000,2.6484375,1,1
10784,abandoned,NotConsensus,0.823718,100.772592593,19,6
10787,merged,NotConsensus,0.681822,3.37923611111,3,2
10788,merged,NotConsensus,0.750774,1.13229166667,2,2
10790,merged,AllCorrect,0.669565,1.05020833333,1,1
10791,merged,AllInCorrect,0.517012,10.1370833333,5,3
10794,merged,AllCorrect,0.637931,3.98556712963,2,1
10797,abandoned,NotConsensus,0.802477,431.736678241,12,12
10800,merged,AllCorrect,0.479772,0.0298958333333,1,1
10801,merged,AllCorrect,0.480068,0.0280208333333,1,1
10803,merged,AllCorrect,0.462404,2.97638888889,3,4
10804,merged,AllCorrect,0.480114,2.99716435185,3,3
10805,merged,AllCorrect,0.479864,3.0137962963,3,3
10806,merged,AllCorrect,0.439807,3.03221064815,3,3
10807,merged,AllInCorrect,0.857868,3.06684027778,4,1
10811,merged,AllCorrect,0.421354,2.91804398148,3,3
10812,merged,AllCorrect,0.530650,3.11164351852,2,3
10813,merged,NotConsensus,0.685388,3.20600694444,2,4
10814,merged,NotConsensus,0.714829,5.58068287037,5,6
10815,merged,NotConsensus,0.671347,6.69454861111,8,7
10816,merged,AllCorrect,0.576518,6.85498842593,8,6
